,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
1496,41.24,8.23,6.44,2.2,8.64,2.057986925495284,0.6772269080436125,0.2801217920835146,0.05626886285743517,0.3363906549409498,3.071604488479846,67.00038801264394,22.047985363466367,10.951626623889698,11.0,4.7,0.0,107.36,0.310296191819464,0.09785958191055219,0.0,1.7595384817097155,1.7595384817097155,2.1676942554397316,14.31457370156283,4.514455009740324,81.17097128869685,20438,295,145.0,14.5,India,18,Assam,Lakhimpur,2015,Chouldhowaghat,27.4475,94.25277778,2022-01-15
1497,41.8,6.53,14.96,3.84,18.8,2.0859324317580716,0.5373379962970583,0.6507177033492824,0.09821474244206865,0.748932445791351,3.3722028738464807,61.85667084076608,15.934331841789438,22.208997317444492,11.0,4.62,0.0,170.8,0.310296191819464,0.09619388689930874,0.0,2.7992657663563656,2.7992657663563656,3.205755845075138,9.679345739824772,3.0006616706973235,87.3199925894779,20439,295,170.0,15.95,India,18,Assam,Lakhimpur,2015,Ranganadi NT Road crossing,27.204275,94.05960556,2022-01-15
1515,12.8,26.84,7.34,3.6,10.94,0.6387544288637157,2.2085990536926556,0.3192692474989126,0.09207632103943936,0.41134556853835197,3.258699051094723,19.60151639805871,67.7754839910946,12.6229996108467,7.0,2.34,0.0,292.8,0.19746121297602254,0.048721579078870654,0.0,4.79874131375377,4.79874131375377,5.044924105808663,3.9140571559573742,0.9657544505530467,95.12018839348958,20467,295,390.0,16.6,India,18,Assam,Lakhimpur,2015,Badatighat,26.93472222,93.96222222,2022-07-15
1516,9.6,6.2,7.54,3.2,10.74,0.47906582164778677,0.5101830898991977,0.3279686820356677,0.08184561870172388,0.40981430073739156,1.399063212284376,34.24189968268646,36.46604995539665,29.292050361916885,13.0,2.5,0.0,146.4,0.36671368124118475,0.052052969101357545,0.0,2.399370656876885,2.399370656876885,2.8181373072194273,13.012626471455015,1.847070012096631,85.14030351644836,20468,295,128.0,17.4,India,18,Assam,Lakhimpur,2015,Chouldhowaghat,27.4475,94.25277778,2022-07-15
1517,17.2,12.38,7.7,4.0,11.7,0.8583262637856179,1.0187204278954949,0.3349282296650718,0.10230702337715485,0.43723525304222666,2.3142819447233394,37.08823230214617,44.018855620345676,18.892912077508168,14.0,2.32,0.0,97.6,0.3949224259520451,0.0483051553260598,0.0,1.599580437917923,1.599580437917923,2.042808019196028,19.33233188048046,2.364644884499273,78.30302323502028,20469,295,170.0,16.8,India,18,Assam,Lakhimpur,2015,Ranganadi NT Road crossing,27.204275,94.05960556,2022-07-15
1528,58.48,59.86,8.2,3.12,11.32,2.918309296871101,4.9257354453816085,0.35667681600695955,0.07979947823418078,0.4364762942411403,8.28052103649385,35.24306361893835,59.48581524849637,5.2711211325652725,14.0,2.42,0.0,122.0,0.3949224259520451,0.0503872740901141,0.0,1.999475547397404,1.999475547397404,2.444785247439563,16.153665290873686,2.061010231589256,81.78532447753706,20605,295,318.0,14.6,India,18,Assam,Lakhimpur,2015,Badatighat,26.93472222,93.96222222,2022-10-15
1529,44.72,28.9,7.56,2.9,10.459999999999999,2.2316482858426068,2.378111499691421,0.3288386254893432,0.07417259194843726,0.40301121743778046,5.012771002971808,44.51925461026605,47.441056020344114,8.03968936938983,8.0,2.48,0.0,195.2,0.22566995768688292,0.051636545348546684,0.0,3.199160875835846,3.199160875835846,3.4764673788712757,6.491358413383199,1.485316550426307,92.0233250361905,20606,295,190.0,15.74,India,18,Assam,Lakhimpur,2015,Chouldhowaghat,27.4475,94.25277778,2022-10-15
1530,48.16,16.52,7.2,4.2,11.4,2.40331353859973,1.3593910717959268,0.31317964332318404,0.1074223745460126,0.42060201786919665,4.183306628264853,57.45009276541063,32.49561154831658,10.054295686272784,18.0,2.46,0.0,234.24,0.5077574047954866,0.05122012159573582,0.0,3.838993051003016,3.838993051003016,4.397970577394238,11.545266068976948,1.164630838119052,87.290103092904,20607,295,174.0,14.2,India,18,Assam,Lakhimpur,2015,Ranganadi NT Road crossing,27.204275,94.05960556,2022-10-15
1539,9.74,3.335,3.26,0.76,4.02,0.48605219821348367,0.27442912980868134,0.1418007829491083,0.01943833444165942,0.16123911739076774,0.9217204454129326,52.73314708731792,29.77357518479874,17.49327772788335,8.0,1.85,0.0,74.42,0.22566995768688292,0.03851919713500458,0.0,1.2196800839124164,1.2196800839124164,1.483869238734304,15.208210521256753,2.595861962059427,82.19592751668381,20655,296,79.5,7.32,India,18,Assam,Marigaon,2015,Dharamtul,26.16621389,92.35544167,2022-04-15
1543,16.6,4.98,3.78,1.51,5.29,0.8283846499326314,0.4097922238222588,0.1644193127446716,0.03862090132487595,0.20304021406954753,1.4412170878244377,57.478131291317396,28.433761109566987,14.088107599115625,6.725,2.3,0.0,45.14,0.18970380818053595,0.04788873157324894,0.0,0.7398059525370395,0.7398059525370395,0.9773984922908244,19.409054717887745,4.899611770528461,75.69133351158379,20729,296,56.0,7.4,India,18,Assam,Marigaon,2015,Dharamtul,26.16621389,92.35544167,2022-01-15
1555,10.88,7.115,3.92,0.67,4.59,0.5429412645341584,0.5854762394569019,0.17050891692040018,0.017136426415673436,0.18764534333607363,1.3160628473271339,41.25496480938189,44.48695141314706,14.258083777471048,7.5,2.12,0.0,73.2,0.21156558533145273,0.0441409177979512,0.0,1.1996853284384426,1.1996853284384426,1.4553918315678465,14.536675329800358,3.032923288459,82.43040138174065,20873,297,81.5,7.355,India,18,Assam,Nagaon,2015,Kampur,26.15279444,92.65360833,2022-04-15
1559,16.02,5.495,4.13,1.44,5.57,0.7994410898747442,0.4521703353219502,0.17964332318399304,0.03683052841577574,0.21647385159976879,1.4680852767964632,54.454676612466265,30.80000477279084,14.745318614742905,5.5,2.42,0.0,25.62,0.155148095909732,0.0503872740901141,0.0,0.41988986495345487,0.41988986495345487,0.6254252349533009,24.80681738422604,8.056482417738774,67.1367001980352,20910,297,66.0,7.325,India,18,Assam,Nagaon,2015,Kampur,26.15279444,92.65360833,2022-01-15
1570,22.36,18.58,4.1,0.32,4.42,1.1158241429213034,1.5289035177946924,0.17833840800347978,0.008184561870172387,0.18652296987365216,2.831250630589648,39.41099847769102,54.000995223664695,6.588006298644289,12.0,2.1,0.0,129.32,0.3385049365303244,0.04372449404514034,0.0,2.119444080241248,2.119444080241248,2.5016735108167127,13.531139657781075,1.7478097703830968,84.72105057183583,20984,298,165.0,7.12,India,18,Assam,Nalbari,2015,Pagladiya N T Road Crossing,26.44944444,91.46416667,2022-04-15
1575,17.2,20.64,3.65,0.36,4.01,0.8583262637856179,1.6984159637934582,0.15876468029578078,0.009207632103943935,0.1679723123997247,2.724714539978801,31.501511486494877,62.33372116136145,6.164767352143671,10.0,2.2,0.0,129.32,0.2820874471086036,0.04580661280919464,0.0,2.119444080241248,2.119444080241248,2.4473381401590464,11.526296365825095,1.8716912084007231,86.60201242577418,21021,298,167.0,7.04,India,18,Assam,Nalbari,2015,Pagladiya N T Road Crossing,26.44944444,91.46416667,2022-01-15
1581,41.28,2.06,4.0,0.97,4.97,2.059983033085483,0.1695124459987657,0.17398869073510223,0.02480945316896005,0.19879814390406228,2.428293622988311,84.83253481308505,6.980722775615577,8.186742411299377,9.0,1.25,0.0,104.92,0.2538787023977433,0.026026484550678772,0.0,1.7195489707617675,1.7195489707617675,1.9994541577101896,12.697400508971393,1.3016794833888448,86.00092000763975,21031,298,144.0,7.45,India,18,Assam,Nalbari,2015,Pagladiya N T Road Crossing,26.44944444,91.46416667,2022-07-15
1601,18.1,7.67,7.25,0.71,7.96,0.903238684565098,0.6311458547623946,0.3153545019573728,0.018159496649444985,0.3335139986068178,1.8678985379343105,48.35587513034729,33.789086609617044,17.85503826003566,7.0,1.95,0.0,36.57,0.19746121297602254,0.04060131589905888,0.0,0.5993509899042874,0.5993509899042874,0.8374135187793688,23.57989315288892,4.848418969667482,71.5716878774436,21107,300,180.0,6.77,India,18,Assam,Sivasagar,2015,Bihubar,26.85583333,94.79944444,2022-04-15
1602,13.76,9.29,8.35,0.62,8.969999999999999,0.6866610110284944,0.7644517588973462,0.3632013919095259,0.015857588623459002,0.37905898053298487,1.8301717504588255,37.51893836501126,41.7693999869519,20.711661648036827,14.0,2.0,0.0,207.4,0.3949224259520451,0.04164237528108603,0.0,3.3991084305755868,3.3991084305755868,3.835673231808718,10.2960393674051,1.0856601374630002,88.6183004951319,21108,300,88.0,6.4,India,18,Assam,Sivasagar,2015,Desangpani,27.04722222,94.9125,2022-04-15
1603,8.02,3.335,8.25,0.7,8.95,0.40021957183492185,0.27442912980868134,0.35885167464114837,0.017903729091002095,0.37675540373215044,1.0514041053757537,38.06524720501165,26.10120394295066,35.83354885203768,8.725,1.96,18.0,35.38,0.24612129760225668,0.040809527775464316,0.5999200106652446,0.5798479087452472,1.1797679194104917,1.4666987447882127,16.780630547126833,2.7824069476078472,80.43696250526531,21109,300,80.0,6.465,India,18,Assam,Sivasagar,2015,Nanglamoraghat,26.98500556,94.77708056,2022-04-15
1604,22.8,17.99,10.25,0.65,10.9,1.1377813264134937,1.4803538366591236,0.44584602000869944,0.016624891298787664,0.4624709113074871,3.0806060743801043,36.93368444202799,48.053980318045305,15.012335239926704,8.225,1.85,0.0,47.58,0.2320169252468265,0.03851919713500458,0.0,0.7797954634849875,0.7797954634849875,1.0503315858668185,22.089874128211367,3.667336834702103,74.24278903708654,21110,300,281.0,6.69,India,18,Assam,Sivasagar,2015,Sivasagar,26.98194444,94.57916667,2022-04-15
1621,18.9,9.11,10.05,1.23,11.280000000000001,0.9431608363690801,0.7496399917712404,0.4371465854719444,0.03145940968847511,0.4686059951604195,2.16140682330074,43.63643281780497,34.6829659132123,21.680601268982727,6.725,2.8,0.0,86.62,0.18970380818053595,0.058299325393520444,0.0,1.419627638652157,1.419627638652157,1.6676307722262134,11.375648095488772,3.4959372520868883,85.12841465242434,21255,300,120.0,7.025,India,18,Assam,Sivasagar,2015,Bihubar,26.85583333,94.79944444,2022-01-15
1622,15.18,5.845,10.58,0.84,11.42,0.7575228304805628,0.48097099362271134,0.4602000869943454,0.021484474909202515,0.4816845619035479,1.720178386006822,44.037457780123425,27.960529997079263,28.002012222797315,7.0,2.7,0.0,65.88,0.19746121297602254,0.05621720662946615,0.0,1.079716795594598,1.079716795594598,1.3333952152000867,14.80890367124888,4.216094822346449,80.97500150640468,21256,300,114.5,6.75,India,18,Assam,Sivasagar,2015,Desangpani,27.04722222,94.9125,2022-01-15
1623,21.48,3.78,6.11,2.37,8.48,1.071909775936923,0.3110471096482205,0.26576772509786867,0.060616911350964246,0.3263846364488329,1.7093415220339765,62.70892984928126,18.196896620056354,19.094173530662378,5.5,2.65,18.0,34.16,0.155148095909732,0.055176147247438995,0.5999200106652446,0.559853153271273,1.1597731639365176,1.3700974070936887,11.323873405383566,4.0271696714236604,84.64895692319277,21257,300,138.0,6.875,India,18,Assam,Sivasagar,2015,Nanglamoraghat,26.98500556,94.77708056,2022-01-15
1624,30.96,6.19,18.37,4.55,22.92,1.5449872748141125,0.5093602139477474,0.799043062200957,0.11637423909151363,0.9154173012924707,2.9697647900543305,52.023893608956406,17.151533874116303,30.824572516927294,14.0,2.65,0.0,122.0,0.3949224259520451,0.055176147247438995,0.0,1.999475547397404,1.999475547397404,2.449574120596888,16.122085167025453,2.2524791874431713,81.62543564553137,21258,300,95.0,7.08,India,18,Assam,Sivasagar,2015,Sivasagar,26.98194444,94.57916667,2022-01-15
1644,5.6,2.88,3.48,1.1,4.58,0.2794550626278756,0.23698827401769182,0.15137016093953895,0.028134431428717584,0.17950459236825653,0.695947929013824,40.154593609305024,34.05258700223597,25.792819388459005,8.0,1.3,0.0,61.0,0.22566995768688292,0.027067543932705922,0.0,0.999737773698702,0.999737773698702,1.2524752753182908,18.017917170423466,2.1611240130730134,79.8209588165035,21295,300,80.0,6.99,India,18,Assam,Sivasagar,2015,Bihubar,26.85583333,94.79944444,2022-07-15
1645,3.2,5.16,3.2,1.97,5.17,0.15968860721592892,0.42460399094836454,0.13919095258808178,0.05038620901324876,0.18957716160133053,0.773869759765624,20.63507524370672,54.867629286478525,24.497295469814755,7.0,1.31,0.0,43.92,0.19746121297602254,0.027275755809111353,0.0,0.7198111970630655,0.7198111970630655,0.9445481658481993,20.905361962002583,2.8877040679675523,76.20693397002988,21297,300,63.0,7.7,India,18,Assam,Sivasagar,2015,Nanglamoraghat,26.98500556,94.77708056,2022-07-15
1646,3.2,5.16,4.0,1.05,5.05,0.15968860721592892,0.42460399094836454,0.17398869073510223,0.02685559363650315,0.20084428437160537,0.7851368825358989,20.33895117755183,54.08025025864841,25.580798563799753,8.0,1.27,0.0,48.8,0.22566995768688292,0.026442908303489634,0.0,0.7997902189589615,0.7997902189589615,1.051903084949334,21.453493284293632,2.513816023722687,76.03269069198369,21298,300,80.0,7.2,India,18,Assam,Sivasagar,2015,Sivasagar,26.98194444,94.57916667,2022-07-15
1660,17.2,8.26,3.32,1.05,4.37,0.8583262637856179,0.6796955358979634,0.14441061331013486,0.02685559363650315,0.171266206946638,1.7092880066302192,50.2154265668644,39.76483385254373,10.019739580591878,6.0,1.2,0.0,85.4,0.1692524682651622,0.02498542516865162,0.0,1.3996328831781828,1.3996328831781828,1.5938707766119966,10.618957995135142,1.5675941572730105,87.81344784759185,21479,300,84.0,6.5,India,18,Assam,Sivasagar,2015,Bihubar,26.85583333,94.79944444,2022-10-15
1661,24.0,2.4,3.9,1.97,5.87,1.197664554119467,0.19749022834807653,0.16963897346672466,0.05038620901324876,0.2200251824799734,1.6151799649475171,74.15053307439852,12.22713460010592,13.622332325495554,8.0,1.18,0.0,97.6,0.22566995768688292,0.024569001415840758,0.0,1.599580437917923,1.599580437917923,1.8498193970206467,12.199567052348522,1.3281837921805797,86.4722491554709,21481,300,87.0,6.7,India,18,Assam,Sivasagar,2015,Nanglamoraghat,26.98500556,94.77708056,2022-10-15
1662,32.68,9.29,3.76,1.05,4.81,1.630819901192674,0.7644517588973462,0.1635493692909961,0.02685559363650315,0.19040496292749923,2.585676623017519,63.07130159569163,29.56486329698958,7.363835107318798,2.5,1.18,0.0,119.56,0.0705218617771509,0.024569001415840758,0.0,1.959486036449456,1.959486036449456,2.0545768996424476,3.432427464234784,1.1958180499409115,95.3717544858243,21482,300,89.0,6.5,India,18,Assam,Sivasagar,2015,Sivasagar,26.98194444,94.57916667,2022-10-15
1677,7.16,7.175,3.4,0.77,4.17,0.357303258645641,0.5904134951656038,0.1478903871248369,0.01969410200010231,0.1675844891249392,1.115301242936184,32.03647991147137,52.9375806675566,15.025939420972042,6.235,2.21,0.0,62.22,0.17588152327221437,0.046014824685600066,0.0,1.019732529172676,1.019732529172676,1.2416288771304904,14.165386011212261,3.7060047114838555,82.12860927730388,21551,301,43.5,7.875,India,18,Assam,Sonitpur,2015,Bhalukpong,27.01444444,92.64972222,2022-04-15
1678,13.46,5.05,6.15,1.26,7.41,0.6716902041020011,0.41555235548241104,0.2675076120052197,0.032226712363803776,0.2997343243690235,1.3869768839534355,48.42836328947436,29.961015233211505,21.610621477314133,9.735,2.1,0.0,48.8,0.27461212976022564,0.04372449404514034,0.0,0.7997902189589615,0.7997902189589615,1.1181268427643274,24.56001584590407,3.9105128660573936,71.52947128803855,21553,301,61.0,7.375,India,18,Assam,Sonitpur,2015,NT Road Crossing Jia-Bharali,26.80976389,92.87663611,2022-04-15
1679,13.4,4.33,4.8,0.82,5.62,0.6686960427167024,0.3563052869779881,0.20878642888212268,0.020972939792316743,0.2297593686744394,1.25476069836913,53.292714984286434,28.396274081671063,18.3110109340425,6.5,2.0,0.0,104.92,0.18335684062059238,0.04164237528108603,0.0,1.7195489707617675,1.7195489707617675,1.944548186663446,9.429277293210475,2.141493616187425,88.42922909060209,21554,301,74.0,7.485,India,18,Assam,Sonitpur,2015,Tezpur,26.61555556,92.79666667,2022-04-15
1694,17.46,3.265,3.47,1.5,4.970000000000001,0.8713009631219123,0.2686689981485291,0.1509351892127012,0.038365133766433065,0.18930032297913424,1.3292702842495756,65.54731369879342,20.21176590885752,14.240920392349068,5.235,2.4,0.0,63.44,0.14767277856135402,0.04997085033730324,0.0,1.03972728464665,1.03972728464665,1.2373709135453073,11.934398727560431,4.038469774121898,84.02713149831769,21699,301,55.0,7.335,India,18,Assam,Sonitpur,2015,Bhalukpong,27.01444444,92.64972222,2022-01-15
1695,16.9,6.53,7.48,1.92,9.4,0.8433554568591246,0.5373379962970583,0.3253588516746412,0.04910737122103433,0.3744662228956755,1.7551596760518582,48.05007022245461,30.614764207993463,21.335165569551943,5.5,2.6,0.0,67.1,0.155148095909732,0.054135087865411845,0.0,1.0997115510685722,1.0997115510685722,1.308994734843716,11.852461417902914,4.135623041438372,84.01191554065872,21701,301,70.0,7.725,India,18,Assam,Sonitpur,2015,NT Road Crossing Jia-Bharali,26.80976389,92.87663611,2022-01-15
1696,21.48,6.875,6.1,2.46,8.559999999999999,1.071909775936923,0.5657272166220942,0.2653327533710309,0.06291881937695022,0.3282515727479811,1.9658885653069984,54.52545962438775,28.77717621465227,16.69736416095998,6.735,2.1,0.0,76.86,0.18998589562764456,0.04372449404514034,0.0,1.2596695948603644,1.2596695948603644,1.4933799845331492,12.72187236974632,2.9278880457748473,84.35023958447884,21702,301,113.5,7.12,India,18,Assam,Sonitpur,2015,Tezpur,26.61555556,92.79666667,2022-01-15
1714,3.2,4.13,3.25,2.15,5.4,0.15968860721592892,0.3398477679489817,0.14136581122227057,0.05499002506522073,0.19635583628749131,0.695892211452402,22.947319223855317,48.8362654957271,28.21641528041757,7.0,1.2,18.0,4.88,0.19746121297602254,0.02498542516865162,0.5999200106652446,0.07997902189589616,0.6798990325611407,0.9023456707058148,21.88310083225294,2.768941657259575,75.34795751048749,21739,301,40.0,6.8,India,18,Assam,Sonitpur,2015,Bhalukpong,27.01444444,92.64972222,2022-07-15
1715,8.6,6.19,3.85,2.0,5.85,0.42916313189280897,0.5093602139477474,0.1674641148325359,0.05115351168857742,0.21861762652111333,1.1571409723616697,37.08823230214617,44.018855620345676,18.892912077508168,7.0,1.21,0.0,97.6,0.19746121297602254,0.02519363704505705,0.0,1.599580437917923,1.599580437917923,1.8222352879390027,10.836208380058126,1.3825677294149943,87.78122389052687,21741,301,39.0,7.4,India,18,Assam,Sonitpur,2015,NT Road Crossing Jia-Bharali,26.80976389,92.87663611,2022-07-15
1716,9.6,2.06,3.67,2.12,5.79,0.47906582164778677,0.1695124459987657,0.1596346237494563,0.05422272238989207,0.21385734613934837,0.8624356137859008,55.548010076345776,19.65508419285281,24.79690573080141,3.5,1.22,18.0,63.44,0.09873060648801127,0.02540184892146248,0.5999200106652446,1.03972728464665,1.6396472953118946,1.7637797507213684,5.59767207031555,1.4401939307372917,92.96213399894715,21742,301,95.0,7.3,India,18,Assam,Sonitpur,2015,Tezpur,26.61555556,92.79666667,2022-07-15
1728,6.88,21.67,3.4,2.15,5.55,0.3433305055142472,1.7831721867928412,0.1478903871248369,0.05499002506522073,0.20288041219005765,2.329383104497146,14.739117187353491,76.55126300822819,8.709619804418317,8.0,1.2,0.0,70.76,0.22566995768688292,0.02498542516865162,0.0,1.1596958174904943,1.1596958174904943,1.4103512003460288,16.000976042812237,1.7715747086627402,82.22744924852503,21923,301,44.0,7.09,India,18,Assam,Sonitpur,2015,Bhalukpong,27.01444444,92.64972222,2022-10-15
1729,24.08,8.26,3.65,2.1,5.75,1.201656769299865,0.6796955358979634,0.15876468029578078,0.0537111872730063,0.21247586756878709,2.0938281727666155,57.39041937295613,32.461858367292315,10.147722259751555,9.0,1.26,0.0,85.4,0.2538787023977433,0.026234696427084203,0.0,1.3996328831781828,1.3996328831781828,1.6797462820030102,15.114110096139408,1.5618249439314542,83.32406495992913,21925,301,87.0,7.1,India,18,Assam,Sonitpur,2015,NT Road Crossing Jia-Bharali,26.80976389,92.87663611,2022-10-15
1730,29.24,4.8,4.1,2.12,6.22,1.4591546484355504,0.39498045669615306,0.17833840800347978,0.05422272238989207,0.23256113039337184,2.0866962355250753,69.92654817668674,18.928507655871826,11.144944167441434,2.0,1.22,0.0,70.76,0.05641748942172073,0.02540184892146248,0.0,1.1596958174904943,1.1596958174904943,1.2415151558336774,4.5442449217493746,2.0460361520440027,93.40971892620664,21926,301,94.0,7.01,India,18,Assam,Sonitpur,2015,Tezpur,26.61555556,92.79666667,2022-10-15
